insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,textPayload,timestamp
2026-02-04 05:42:21,961 - INFO - Train loss 2.4938 acc 0.4720 top1-5  0.4720 0.5771 0.6325 0.6688 0.6956","'2026-02-04T05:42:22.138122008Z"
1hki0crffzihxl,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-04T05:20:05.144363734Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-04 05:20:04,801 - INFO - Model is training on: cuda","'2026-02-04T05:20:04.939607968Z"
1hki0crffzihxk,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-04T05:20:05.144363734Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'----------","'2026-02-04T05:20:04.939604857Z"
1hki0crffzihxj,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-04T05:20:05.144363734Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-04 05:20:04,801 - INFO - Epoch 9/20","'2026-02-04T05:20:04.939602153Z"
1hki0crffzihxi,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-04T05:20:05.144363734Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-04T05:20:04.792654335Z stderr F","'2026-02-04T05:20:04.939600313Z"
1hki0crffzihxh,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-04T05:20:05.144363734Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-04 05:20:04,790 - INFO - Epoch completed in 22.29 minutes.","'2026-02-04T05:20:04.939598356Z"
1hki0crffzihxg,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-04T05:20:05.144363734Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'2026-02-04 05:20:04,790 - INFO - Val   loss 2.3247   acc 0.5083   top1-5  0.5083   0.6165   0.6675   0.7012   0.7254","'2026-02-04T05:20:04.939596033Z"
1hki0crffzihxf,5113440275866084552,"'gk3-cml-0202-020638-d4ca-nap-17myjpjc-5ce4311e-cz0v",0.log,,3789527573147418624,,"'workerpool0-0","'projects/hsclassi/logs/workerpool0-0",,"'2026-02-04T05:20:05.144363734Z",3789527573147418624,930817603166,"'workerpool0-0",ml_job,,"'Training:   0%|          | 0/498 [00:00<?, ?it/s]
Training:   0%|          | 0/498 [00:03<?, ?it/s, loss=2.5262, top1=0.0009, top5=0.0014]
Training:   0%|          | 1/498 [00:03<25:56,  3.13s/it, loss=2.5262, top1=0.0009, top5=0.0014]
Training:   0%|          | 1/498 [00:05<25:56,  3.13s/it, loss=2.3996, top1=0.0019, top5=0.0028]
Training:   0%|          | 2/498 [00:05<23:04,  2.79s/it, loss=2.3996, top1=0.0019, top5=0.0028]
Training:   0%|          | 2/498 [00:08<23:04,  2.79s/it, loss=2.3197, top1=0.0029, top5=0.0043]
Training:   1%|          | 3/498 [00:08<22:06,  2.68s/it, loss=2.3197, top1=0.0029, top5=0.0043]
Training:   1%|          | 3/498 [00:10<22:06,  2.68s/it, loss=2.4294, top1=0.0039, top5=0.0057]
Training:   1%|          | 4/498 [00:10<21:38,  2.63s/it, loss=2.4294, top1=0.0039, top5=0.0057]
Training:   1%|          | 4/498 [00:13<21:38,  2.63s/it, loss=2.6165, top1=0.0048, top5=0.0070]
Training:   1%|          | 5/498 [00:13<21:22,  2.60s/it, loss=2.6165, top1=0.0048, top5=0.0070]
Training:   1%|          | 5/498 [00:15<21:22,  2.60s/it, loss=2.4542, top1=0.0057, top5=0.0084]
Training:   1%|          | 6/498 [00:15<21:11,  2.58s/it, loss=2.4542, top1=0.0057, top5=0.0084]
Training:   1%|          | 6/498 [00:18<21:11,  2.58s/it, loss=2.5152, top1=0.0066, top5=0.0098]
Training:   1%|▏         | 7/498 [00:18<21:03,  2.57s/it, loss=2.5152, top1=0.0066, top5=0.0098]
Training:   1%|▏         | 7/498 [00:20<21:03,  2.57s/it, loss=2.5338, top1=0.0075, top5=0.0113]
Training:   2%|▏         | 8/498 [00:20<20:57,  2.57s/it, loss=2.5338, top1=0.0075, top5=0.0113]
Training:   2%|▏         | 8/498 [00:23<20:57,  2.57s/it, loss=2.4081, top1=0.0084, top5=0.0127]
Training:   2%|▏         | 9/498 [00:23<20:52,  2.56s/it, loss=2.4081, top1=0.0084, top5=0.0127]
Training:   2%|▏         | 9/498 [00:26<20:52,  2.56s/it, loss=2.5175, top1=0.0094, top5=0.0141]
Training:   2%|▏         | 10/498 [00:26<20:48,  2.56s/it, loss=2.5175, top1=0.0094, top5=0.0141]
Training:   2%|▏         | 10/498 [00:28<20:48,  2.56s/it, loss=2.4414, top1=0.0104, top5=0.0155]
Training:   2%|▏         | 11/498 [00:28<20:44,  2.55s/it, loss=2.4414, top1=0.0104, top5=0.0155]
Training:   2%|▏         | 11/498 [00:31<20:44,  2.55s/it, loss=2.4485, top1=0.0114, top5=0.0169]
Training:   2%|▏         | 12/498 [00:31<20:40,  2.55s/it, loss=2.4485, top1=0.0114, top5=0.0169]
Training:   2%|▏         | 12/498 [00:33<20:40,  2.55s/it, loss=2.3157, top1=0.0123, top5=0.0184]
Training:   3%|▎         | 13/498 [00:33<20:37,  2.55s/it, loss=2.3157, top1=0.0123, top5=0.0184]
Training:   3%|▎         | 13/498 [00:36<20:37,  2.55s/it, loss=2.5838, top1=0.0133, top5=0.0198]
Training:   3%|▎         | 14/498 [00:36<20:35,  2.55s/it, loss=2.5838, top1=0.0133, top5=0.0198]
Training:   3%|▎         | 14/498 [00:38<20:35,  2.55s/it, loss=2.3275, top1=0.0142, top5=0.0212]
Training:   3%|▎         | 15/498 [00:38<20:31,  2.55s/it, loss=2.3275, top1=0.0142, top5=0.0212]
Training:   3%|▎         | 15/498 [00:41<20:31,  2.55s/it, loss=2.3734, top1=0.0152, top5=0.0226]
Training:   3%|▎         | 16/498 [00:41<20:28,  2.55s/it, loss=2.3734, top1=0.0152, top5=0.0226]
Training:   3%|▎         | 16/498 [00:43<20:28,  2.55s/it, loss=2.3810, top1=0.0162, top5=0.0241]
Training:   3%|▎         | 17/498 [00:43<20:26,  2.55s/it, loss=2.3810, top1=0.0162, top5=0.0241]
Training:   3%|▎         | 17/498 [00:46<20:26,  2.55s/it, loss=2.5118, top1=0.0172, top5=0.0255]
Training:   4%|▎         | 18/498 [00:46<20:24,  2.55s/it, loss=2.5118, top1=0.0172, top5=0.0255]
Training:   4%|▎         | 18/498 [00:49<20:24,  2.55s/it, loss=2.4483, top1=0.0182, top5=0.0269]
Training:   4%|▍         | 19/498 [00:49<20:21,  2.55s/it, loss=2.4483, top1=0.0182, top5=0.0269]
Training:   4%|▍         | 19/498 [00:51<20:21,  2.55s/it, loss=2.4498, top1=0.0191, top5=0.0283]
Training:   4%|▍         | 20/498 [00:51<20:20,  2.55s/it, loss=2.4498, top1=0.0191, top5=0.0283]
Training:   4%|▍         | 20/498 [00:54<20:20,  2.55s/it, loss=2.3829, top1=0.0202, top5=0.0297]
Training:   4%|▍         | 21/498 [00:54<20:17,  2.55s/it, loss=2.3829, top1=0.0202, top5=0.0297]
Training:   4%|▍         | 21/498 [00:56<20:17,  2.55s/it, loss=2.5381, top1=0.0211, top5=0.0311]
Training:   4%|▍         | 22/498 [00:56<20:16,  2.56s/it, loss=2.5381, top1=0.0211, top5=0.0311]
Training:   4%|▍         | 22/498 [00:59<20:16,  2.56s/it, loss=2.5032, top1=0.0220, top5=0.0324]
Training:   5%|▍         | 23/498 [00:59<20:15,  2.56s/it, loss=2.5032, top1=0.0220, top5=0.0324]
Training:   5%|▍         | 23/498 [01:01<20:15,  2.56s/it, loss=2.4240, top1=0.0230, top5=0.0339]
Training:   5%|▍         | 24/498 [01:01<20:12,  2.56s/it, loss=2.4240, top1=0.0230, top5=0.0339]
Training:   5%|▍         | 24/498 [01:04<20:12,  2.56s/it, loss=2.5811, top1=0.0239, top5=0.0352]
Training:   5%|▌         | 25/498 [01:04<20:09,  2.56s/it, loss=2.5811, top1=0.0239, top5=0.0352]
Training:   5%|▌         | 25/498 [01:06<20:09,  2.56s/it, loss=2.5336, top1=0.0248, top5=0.0366]
Training:   5%|▌         | 26/498 [01:06<20:06,  2.56s/it, loss=2.5336, top1=0.0248, top5=0.0366]
Training:   5%|▌         | 26/498 [01:09<20:06,  2.56s/it, loss=2.5421, top1=0.0257, top5=0.0380]
Training:   5%|▌         | 27/498 [01:09<20:04,  2.56s/it, loss=2.5421, top1=0.0257, top5=0.0380]
Training:   5%|▌         | 27/498 [01:12<20:04,  2.56s/it, loss=2.5514, top1=0.0267, top5=0.0395]
Training:   6%|▌         | 28/498 [01:12<20:01,  2.56s/it, loss=2.5514, top1=0.0267, top5=0.0395]
Training:   6%|▌         | 28/498 [01:14<20:01,  2.56s/it, loss=2.4479, top1=0.0277, top5=0.0409]
Training:   6%|▌         | 29/498 [01:14<19:59,  2.56s/it, loss=2.4479, top1=0.0277, top5=0.0409]
Training:   6%|▌         | 29/498 [01:17<19:59,  2.56s/it, loss=2.5684, top1=0.0286, top5=0.0423]
Training:   6%|▌         | 30/498 [01:17<19:55,  2.56s/it, loss=2.5684, top1=0.0286, top5=0.0423]
Training:   6%|▌         | 30/498 [01:19<19:55,  2.56s/it, loss=2.4997, top1=0.0295, top5=0.0436]
Training:   6%|▌         | 31/498 [01:19<19:53,  2.56s/it, loss=2.4997, top1=0.0295, top5=0.0436]
Training:   6%|▌         | 31/498 [01:22<19:53,  2.56s/it, loss=2.3305, top1=0.0305, top5=0.0451]
Training:   6%|▋         | 32/498 [01:22<19:51,  2.56s/it, loss=2.3305, top1=0.0305, top5=0.0451]
Training:   6%|▋         | 32/498 [01:24<19:51,  2.56s/it, loss=2.4710, top1=0.0315, top5=0.0465]
Training:   7%|▋         | 33/498 [01:24<19:57,  2.58s/it, loss=2.4710, top1=0.0315, top5=0.0465]
Training:   7%|▋         | 33/498 [01:27<19:57,  2.58s/it, loss=2.5715, top1=0.0324, top5=0.0479]
Training:   7%|▋         | 34/498 [01:27<19:51,  2.57s/it, loss=2.5715, top1=0.0324, top5=0.0479]
Training:   7%|▋         | 34/498 [01:30<19:51,  2.57s/it, loss=2.4191, top1=0.0333, top5=0.0493]
Training:   7%|▋         | 35/498 [01:30<19:47,  2.56s/it, loss=2.4191, top1=0.0333, top5=0.0493]
Training:   7%|▋         | 35/498 [01:32<19:47,  2.56s/it, loss=2.4632, top1=0.0342, top5=0.0508]
Training:   7%|▋         | 36/498 [01:32<19:42,  2.56s/it, loss=2.4632, top1=0.0342, top5=0.0508]
Training:   7%|▋         | 36/498 [01:35<19:42,  2.56s/it, loss=2.3374, top1=0.0352, top5=0.0522]
Training:   7%|▋         | 37/498 [01:35<19:38,  2.56s/it, loss=2.3374, top1=0.0352, top5=0.0522]
Training:   7%|▋         | 37/498 [01:37<19:38,  2.56s/it, loss=2.4352, top1=0.0362, top5=0.0536]
Training:   8%|▊         | 38/498 [01:37<19:35,  2.56s/it, loss=2.4352, top1=0.0362, top5=0.0536]
Training:   8%|▊         | 38/498 [01:40<19:35,  2.56s/it, loss=2.5191, top1=0.0372, top5=0.0550]
Training:   8%|▊         | 39/498 [01:40<19:32,  2.56s/it, loss=2.5191, top1=0.0372, top5=0.0550]
Training:   8%|▊         | 39/498 [01:42<19:32,  2.56s/it, loss=2.6056, top1=0.0381, top5=0.0563]
Training:   8%|▊         | 40/498 [01:42<19:31,  2.56s/it, loss=2.6056, top1=0.0381, top5=0.0563]
Training:   8%|▊         | 40/498 [01:45<19:31,  2.56s/it, loss=2.4411, top1=0.0391, top5=0.0577]
Training:   8%|▊         | 41/498 [01:45<19:27,  2.56s/it, loss=2.4411, top1=0.0391, top5=0.0577]
Training:   8%|▊         | 41/498 [01:47<19:27,  2.56s/it, loss=2.5448, top1=0.0400, top5=0.0592]
Training:   8%|▊         | 42/498 [01:47<19:25,  2.56s/it, loss=2.5448, top1=0.0400, top5=0.0592]
Training:   8%|▊         | 42/498 [01:50<19:25,  2.56s/it, loss=2.5599, top1=0.0409, top5=0.0606]
Training:   9%|▊         | 43/498 [01:50<19:22,  2.55s/it, loss=2.5599, top1=0.0409, top5=0.0606]
Training:   9%|▊         | 43/498 [01:52<19:22,  2.55s/it, loss=2.3854, top1=0.0419, top5=0.0620]
Training:   9%|▉         | 44/498 [01:52<19:21,  2.56s/it, loss=2.3854, top1=0.0419, top5=0.0620]
Training:   9%|▉         | 44/498 [01:55<19:21,  2.56s/it, loss=2.3910, top1=0.0429, top5=0.0634]
Training:   9%|▉         | 45/498 [01:55<19:17,  2.56s/it, loss=2.3910, top1=0.0429, top5=0.0634]
Training:   9%|▉         | 45/498 [01:58<19:17,  2.56s/it, loss=2.5963, top1=0.0438, top5=0.0648]
Training:   9%|▉         | 46/498 [01:58<19:14,  2.55s/it, loss=2.5963, top1=0.0438, top5=0.0648]
Training:   9%|▉         | 46/498 [02:00<19:14,  2.55s/it, loss=2.2773, top1=0.0447, top5=0.0662]
Training:   9%|▉         | 47/498 [02:00<19:10,  2.55s/it, loss=2.2773, top1=0.0447, top5=0.0662]
Training:   9%|▉         | 47/498 [02:03<19:10,  2.55s/it, loss=2.4289, top1=0.0457, top5=0.0676]
Training:  10%|▉         | 48/498 [02:03<19:08,  2.55s/it, loss=2.4289, top1=0.0457, top5=0.0676]
Training:  10%|▉         | 48/498 [02:05<19:08,  2.55s/it, loss=2.5651, top1=0.0466, top5=0.0690]
Training:  10%|▉         | 49/498 [02:05<19:06,  2.55s/it, loss=2.5651, top1=0.0466, top5=0.0690]
Training:  10%|▉         | 49/498 [02:08<19:06,  2.55s/it, loss=2.4659, top1=0.0476, top5=0.0704]
Training:  10%|█         | 50/498 [02:08<19:03,  2.55s/it, loss=2.4659, top1=0.0476, top5=0.0704]
Training:  10%|█         | 50/498 [02:10<19:03,  2.55s/it, loss=2.4794, top1=0.0485, top5=0.0718]
Training:  10%|█         | 51/498 [02:10<19:01,  2.55s/it, loss=2.4794, top1=0.0485, top5=0.0718]
Training:  10%|█         | 51/498 [02:13<19:01,  2.55s/it, loss=2.5733, top1=0.0494, top5=0.0732]
Training:  10%|█         | 52/498 [02:13<18:58,  2.55s/it, loss=2.5733, top1=0.0494, top5=0.0732]
Training:  10%|█         | 52/498 [02:15<18:58,  2.55s/it, loss=2.3800, top1=0.0504, top5=0.0746]
Training:  11%|█         | 53/498 [02:15<18:56,  2.55s/it, loss=2.3800, top1=0.0504, top5=0.0746]
Training:  11%|█         | 53/498 [02:18<18:56,  2.55s/it, loss=2.4012, top1=0.0513, top5=0.0760]
Training:  11%|█         | 54/498 [02:18<18:55,  2.56s/it, loss=2.4012, top1=0.0513, top5=0.0760]
Training:  11%|█         | 54/498 [02:21<18:55,  2.56s/it, loss=2.4774, top1=0.0523, top5=0.0774]
Training:  11%|█         | 55/498 [02:21<18:52,  2.56s/it, loss=2.4774, top1=0.0523, top5=0.0774]
Training:  11%|█         | 55/498 [02:23<18:52,  2.56s/it, loss=2.5157, top1=0.0533, top5=0.0788]
Training:  11%|█         | 56/498 [02:23<18:49,  2.56s/it, loss=2.5157, top1=0.0533, top5=0.0788]
Training:  11%|█         | 56/498 [02:26<18:49,  2.56s/it, loss=2.3929, top1=0.0542, top5=0.0802]
Training:  11%|█▏        | 57/498 [02:26<18:47,  2.56s/it, loss=2.3929, top1=0.0542, top5=0.0802]
Training:  11%|█▏        | 57/498 [02:28<18:47,  2.56s/it, loss=2.4602, top1=0.0552, top5=0.0816]
Training:  12%|█▏        | 58/498 [02:28<18:44,  2.55s/it, loss=2.4602, top1=0.0552, top5=0.0816]
Training:  12%|█▏        | 58/498 [02:31<18:44,  2.55s/it, loss=2.4524, top1=0.0561, top5=0.0831]
Training:  12%|█▏        | 59/498 [02:31<18:41,  2.56s/it, loss=2.4524, top1=0.0561, top5=0.0831]
Training:  12%|█▏        | 59/498 [02:33<18:41,  2.56s/it, loss=2.3621, top1=0.0571, top5=0.0845]
Training:  12%|█▏        | 60/498 [02:33<18:40,  2.56s/it, loss=2.3621, top1=0.0571, top5=0.0845]
Training:  12%|█▏        | 60/498 [02:36<18:40,  2.56s/it, loss=2.6028, top1=0.0581, top5=0.0859]
Training:  12%|█▏        | 61/498 [02:36<18:37,  2.56s/it, loss=2.6028, top1=0.0581, top5=0.0859]
Training:  12%|█▏        | 61/498 [02:38<18:37,  2.56s/it, loss=2.4764, top1=0.0590, top5=0.0873]
Training:  12%|█▏        | 62/498 [02:38<18:34,  2.56s/it, loss=2.4764, top1=0.0590, top5=0.0873]
Training:  12%|█▏        | 62/498 [02:41<18:34,  2.56s/it, loss=2.3174, top1=0.0600, top5=0.0888]
Training:  13%|█▎        | 63/498 [02:41<18:31,  2.56s/it, loss=2.3174, top1=0.0600, top5=0.0888]
Training:  13%|█▎        | 63/498 [02:44<18:31,  2.56s/it, loss=2.4853, top1=0.0610, top5=0.0902]
Training:  13%|█▎        | 64/498 [02:44<18:29,  2.56s/it, loss=2.4853, top1=0.0610, top5=0.0902]
Training:  13%|█▎        | 64/498 [02:46<18:29,  2.56s/it, loss=2.4995, top1=0.0619, top5=0.0916]
Training:  13%|█▎        | 65/498 [02:46<18:26,  2.55s/it, loss=2.4995, top1=0.0619, top5=0.0916]
Training:  13%|█▎        | 65/498 [02:49<18:26,  2.55s/it, loss=2.5739, top1=0.0628, top5=0.0930]
Training:  13%|█▎        | 66/498 [02:49<18:22,  2.55s/it, loss=2.5739, top1=0.0628, top5=0.0930]
Training:  13%|█▎        | 66/498 [02:51<18:22,  2.55s/it, loss=2.6410, top1=0.0637, top5=0.0943]
Training:  13%|█▎        | 67/498 [02:51<18:21,  2.56s/it, loss=2.6410, top1=0.0637, top5=0.0943]
Training:  13%|█▎        | 67/498 [02:54<18:21,  2.56s/it, loss=2.4799, top1=0.0647, top5=0.0957]
Training:  14%|█▎        | 68/498 [02:54<18:18,  2.55s/it, loss=2.4799, top1=0.0647, top5=0.0957]
Training:  14%|█▎        | 68/498 [02:56<18:18,  2.55s/it, loss=2.4174, top1=0.0657, top5=0.0971]
Training:  14%|█▍        | 69/498 [02:56<18:16,  2.56s/it, loss=2.4174, top1=0.0657, top5=0.0971]
Training:  14%|█▍        | 69/498 [02:59<18:16,  2.56s/it, loss=2.3619, top1=0.0666, top5=0.0985]
Training:  14%|█▍        | 70/498 [02:59<18:15,  2.56s/it, loss=2.3619, top1=0.0666, top5=0.0985]
Training:  14%|█▍        | 70/498 [03:01<18:15,  2.56s/it, loss=2.6008, top1=0.0675, top5=0.0999]
Training:  14%|█▍        | 71/498 [03:01<18:11,  2.56s/it, loss=2.6008, top1=0.0675, top5=0.0999]
Training:  14%|█▍        | 71/498 [03:04<18:11,  2.56s/it, loss=2.6251, top1=0.0685, top5=0.1013]
Training:  14%|█▍        | 72/498 [03:04<18:08,  2.56s/it, loss=2.6251, top1=0.0685, top5=0.1013]
Training:  14%|█▍        | 72/498 [03:07<18:08,  2.56s/it, loss=2.4621, top1=0.0694, top5=0.1027]
Training:  15%|█▍        | 73/498 [03:07<18:09,  2.56s/it, loss=2.4621, top1=0.0694, top5=0.1027]
Training:  15%|█▍        | 73/498 [03:09<18:09,  2.56s/it, loss=2.4760, top1=0.0704, top5=0.1041]
Training:  15%|█▍        | 74/498 [03:09<18:06,  2.56s/it, loss=2.4760, top1=0.0704, top5=0.1041]
Training:  15%|█▍        | 74/498 [03:12<18:06,  2.56s/it, loss=2.5842, top1=0.0712, top5=0.1054]
Training:  15%|█▌        | 75/498 [03:12<18:02,  2.56s/it, loss=2.5842, top1=0.0712, top5=0.1054]
Training:  15%|█▌        | 75/498 [03:14<18:02,  2.56s/it, loss=2.5733, top1=0.0721, top5=0.1068]
Training:  15%|█▌        | 76/498 [03:14<18:06,  2.57s/it, loss=2.5733, top1=0.0721, top5=0.1068]
Training:  15%|█▌        | 76/498 [03:17<18:06,  2.57s/it, loss=2.5083, top1=0.0731, top5=0.1082]
Training:  15%|█▌        | 77/498 [03:17<18:00,  2.57s/it, loss=2.5083, top1=0.0731, top5=0.1082]
Training:  15%|█▌        | 77/498 [03:19<18:00,  2.57s/it, loss=2.5456, top1=0.0741, top5=0.1096]
Training:  16%|█▌        | 78/498 [03:19<17:56,  2.56s/it, loss=2.5456, top1=0.0741, top5=0.1096]
Training:  16%|█▌        | 78/498 [03:22<17:56,  2.56s/it, loss=2.6504, top1=0.0750, top5=0.1110]
