insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,split.index,split.totalSplits,split.uid,textPayload,timestamp
Training:  14%|█▍        | 288/2072 [07:30<46:16,  1.56s/it, loss=1.6564, top1=0.0958, top5=0.1208]
Training:  14%|█▍        | 289/2072 [07:30<46:13,  1.56s/it, loss=1.6564, top1=0.0958, top5=0.1208]
Training:  14%|█▍        | 289/2072 [07:32<46:13,  1.56s/it, loss=1.0126, top1=0.0962, top5=0.1212]
Training:  14%|█▍        | 290/2072 [07:32<46:06,  1.55s/it, loss=1.0126, top1=0.0962, top5=0.1212]
Training:  14%|█▍        | 290/2072 [07:33<46:06,  1.55s/it, loss=1.4454, top1=0.0965, top5=0.1216]
Training:  14%|█▍        | 291/2072 [07:33<46:07,  1.55s/it, loss=1.4454, top1=0.0965, top5=0.1216]
Training:  14%|█▍        | 291/2072 [07:35<46:07,  1.55s/it, loss=1.5575, top1=0.0968, top5=0.1221]
Training:  14%|█▍        | 292/2072 [07:35<46:07,  1.55s/it, loss=1.5575, top1=0.0968, top5=0.1221]
Training:  14%|█▍        | 292/2072 [07:36<46:07,  1.55s/it, loss=1.3851, top1=0.0971, top5=0.1225]
Training:  14%|█▍        | 293/2072 [07:36<46:00,  1.55s/it, loss=1.3851, top1=0.0971, top5=0.1225]
Training:  14%|█▍        | 293/2072 [07:38<46:00,  1.55s/it, loss=2.0706, top1=0.0974, top5=0.1229]
Training:  14%|█▍        | 294/2072 [07:38<46:00,  1.55s/it, loss=2.0706, top1=0.0974, top5=0.1229]
Training:  14%|█▍        | 294/2072 [07:39<46:00,  1.55s/it, loss=1.4313, top1=0.0977, top5=0.1233]
Training:  14%|█▍        | 295/2072 [07:39<45:54,  1.55s/it, loss=1.4313, top1=0.0977, top5=0.1233]
Training:  14%|█▍        | 295/2072 [07:41<45:54,  1.55s/it, loss=1.3128, top1=0.0980, top5=0.1237]
Training:  14%|█▍        | 296/2072 [07:41<45:55,  1.55s/it, loss=1.3128, top1=0.0980, top5=0.1237]
Training:  14%|█▍        | 296/2072 [07:43<45:55,  1.55s/it, loss=1.2903, top1=0.0984, top5=0.1241]
Training:  14%|█▍        | 297/2072 [07:43<45:50,  1.55s/it, loss=1.2903, top1=0.0984, top5=0.1241]
Training:  14%|█▍        | 297/2072 [07:44<45:50,  1.55s/it, loss=1.2672, top1=0.0987, top5=0.1245]
Training:  14%|█▍        | 298/2072 [07:44<45:54,  1.55s/it, loss=1.2672, top1=0.0987, top5=0.1245]
Training:  14%|█▍        | 298/2072 [07:46<45:54,  1.55s/it, loss=1.7527, top1=0.0990, top5=0.1249]
Training:  14%|█▍        | 299/2072 [07:46<45:55,  1.55s/it, loss=1.7527, top1=0.0990, top5=0.1249]
Training:  14%|█▍        | 299/2072 [07:47<45:55,  1.55s/it, loss=1.4222, top1=0.0993, top5=0.1254]
Training:  14%|█▍        | 300/2072 [07:47<46:08,  1.56s/it, loss=1.4222, top1=0.0993, top5=0.1254]
Training:  14%|█▍        | 300/2072 [07:49<46:08,  1.56s/it, loss=1.2687, top1=0.0997, top5=0.1258]
Training:  15%|█▍        | 301/2072 [07:49<46:04,  1.56s/it, loss=1.2687, top1=0.0997, top5=0.1258]
Training:  15%|█▍        | 301/2072 [07:50<46:04,  1.56s/it, loss=1.5817, top1=0.1000, top5=0.1262]
Training:  15%|█▍        | 302/2072 [07:50<46:02,  1.56s/it, loss=1.5817, top1=0.1000, top5=0.1262]
Training:  15%|█▍        | 302/2072 [07:52<46:02,  1.56s/it, loss=1.6641, top1=0.1003, top5=0.1266]
Training:  15%|█▍        | 303/2072 [07:52<45:58,  1.56s/it, loss=1.6641, top1=0.1003, top5=0.1266]
Training:  15%|█▍        | 303/2072 [07:53<45:58,  1.56s/it, loss=1.3595, top1=0.1007, top5=0.1270]
Training:  15%|█▍        | 304/2072 [07:53<45:48,  1.55s/it, loss=1.3595, top1=0.1007, top5=0.1270]
Training:  15%|█▍        | 304/2072 [07:55<45:48,  1.55s/it, loss=1.1939, top1=0.1010, top5=0.1275]
Training:  15%|█▍        | 305/2072 [07:55<45:49,  1.56s/it, loss=1.1939, top1=0.1010, top5=0.1275]
Training:  15%|█▍        | 305/2072 [07:57<45:49,  1.56s/it, loss=1.6083, top1=0.1013, top5=0.1279]
Training:  15%|█▍        | 306/2072 [07:57<45:47,  1.56s/it, loss=1.6083, top1=0.1013, top5=0.1279]
Training:  15%|█▍        | 306/2072 [07:58<45:47,  1.56s/it, loss=1.3835, top1=0.1016, top5=0.1283]
Training:  15%|█▍        | 307/2072 [07:58<45:39,  1.55s/it, loss=1.3835, top1=0.1016, top5=0.1283]
Training:  15%|█▍        | 307/2072 [08:00<45:39,  1.55s/it, loss=1.4165, top1=0.1020, top5=0.1287]
Training:  15%|█▍        | 308/2072 [08:00<45:41,  1.55s/it, loss=1.4165, top1=0.1020, top5=0.1287]
Training:  15%|█▍        | 308/2072 [08:01<45:41,  1.55s/it, loss=1.4691, top1=0.1023, top5=0.1291]
Training:  15%|█▍        | 309/2072 [08:01<45:43,  1.56s/it, loss=1.4691, top1=0.1023, top5=0.1291]
Training:  15%|█▍        | 309/2072 [08:03<45:43,  1.56s/it, loss=1.5441, top1=0.1026, top5=0.1295]
Training:  15%|█▍        | 310/2072 [08:03<45:43,  1.56s/it, loss=1.5441, top1=0.1026, top5=0.1295]
Training:  15%|█▍        | 310/2072 [08:04<45:43,  1.56s/it, loss=1.4273, top1=0.1029, top5=0.1299]
Training:  15%|█▌        | 311/2072 [08:04<45:42,  1.56s/it, loss=1.4273, top1=0.1029, top5=0.1299]
Training:  15%|█▌        | 311/2072 [08:06<45:42,  1.56s/it, loss=1.5091, top1=0.1032, top5=0.1303]
Training:  15%|█▌        | 312/2072 [08:06<45:37,  1.56s/it, loss=1.5091, top1=0.1032, top5=0.1303]
Training:  15%|█▌        | 312/2072 [08:07<45:37,  1.56s/it, loss=1.4381, top1=0.1036, top5=0.1308]
Training:  15%|█▌        | 313/2072 [08:07<45:33,  1.55s/it, loss=1.4381, top1=0.1036, top5=0.1308]
Training:  15%|█▌        | 313/2072 [08:09<45:33,  1.55s/it, loss=1.4277, top1=0.1039, top5=0.1312]
Training:  15%|█▌        | 314/2072 [08:09<45:36,  1.56s/it, loss=1.4277, top1=0.1039, top5=0.1312]
Training:  15%|█▌        | 314/2072 [08:11<45:36,  1.56s/it, loss=1.5424, top1=0.1042, top5=0.1316]
Training:  15%|█▌        | 315/2072 [08:11<45:44,  1.56s/it, loss=1.5424, top1=0.1042, top5=0.1316]
Training:  15%|█▌        | 315/2072 [08:12<45:44,  1.56s/it, loss=1.3773, top1=0.1045, top5=0.1320]
Training:  15%|█▌        | 316/2072 [08:12<45:41,  1.56s/it, loss=1.3773, top1=0.1045, top5=0.1320]
Training:  15%|█▌        | 316/2072 [08:14<45:41,  1.56s/it, loss=1.3501, top1=0.1049, top5=0.1325]
Training:  15%|█▌        | 317/2072 [08:14<45:39,  1.56s/it, loss=1.3501, top1=0.1049, top5=0.1325]
Training:  15%|█▌        | 317/2072 [08:15<45:39,  1.56s/it, loss=1.3215, top1=0.1052, top5=0.1329]
Training:  15%|█▌        | 318/2072 [08:15<45:41,  1.56s/it, loss=1.3215, top1=0.1052, top5=0.1329]
Training:  15%|█▌        | 318/2072 [08:17<45:41,  1.56s/it, loss=1.4552, top1=0.1056, top5=0.1333]
Training:  15%|█▌        | 319/2072 [08:17<45:33,  1.56s/it, loss=1.4552, top1=0.1056, top5=0.1333]
Training:  15%|█▌        | 319/2072 [08:18<45:33,  1.56s/it, loss=1.2566, top1=0.1059, top5=0.1337]
Training:  15%|█▌        | 320/2072 [08:18<45:31,  1.56s/it, loss=1.2566, top1=0.1059, top5=0.1337]
Training:  15%|█▌        | 320/2072 [08:20<45:31,  1.56s/it, loss=1.3884, top1=0.1063, top5=0.1341]
Training:  15%|█▌        | 321/2072 [08:20<45:30,  1.56s/it, loss=1.3884, top1=0.1063, top5=0.1341]
Training:  15%|█▌        | 321/2072 [08:22<45:30,  1.56s/it, loss=1.4828, top1=0.1066, top5=0.1345]
Training:  16%|█▌        | 322/2072 [08:22<45:29,  1.56s/it, loss=1.4828, top1=0.1066, top5=0.1345]
Training:  16%|█▌        | 322/2072 [08:23<45:29,  1.56s/it, loss=1.3604, top1=0.1070, top5=0.1349]
Training:  16%|█▌        | 323/2072 [08:23<45:27,  1.56s/it, loss=1.3604, top1=0.1070, top5=0.1349]
Training:  16%|█▌        | 323/2072 [08:25<45:27,  1.56s/it, loss=1.6480, top1=0.1073, top5=0.1354]
Training:  16%|█▌        | 324/2072 [08:25<45:25,  1.56s/it, loss=1.6480, top1=0.1073, top5=0.1354]
Training:  16%|█▌        | 324/2072 [08:26<45:25,  1.56s/it, loss=1.6974, top1=0.1076, top5=0.1358]
Training:  16%|█▌        | 325/2072 [08:26<45:24,  1.56s/it, loss=1.6974, top1=0.1076, top5=0.1358]
Training:  16%|█▌        | 325/2072 [08:28<45:24,  1.56s/it, loss=1.3849, top1=0.1079, top5=0.1362]
Training:  16%|█▌        | 326/2072 [08:28<45:22,  1.56s/it, loss=1.3849, top1=0.1079, top5=0.1362]
Training:  16%|█▌        | 326/2072 [08:29<45:22,  1.56s/it, loss=1.8478, top1=0.1082, top5=0.1365]
Training:  16%|█▌        | 327/2072 [08:29<45:20,  1.56s/it, loss=1.8478, top1=0.1082, top5=0.1365]
Training:  16%|█▌        | 327/2072 [08:31<45:20,  1.56s/it, loss=1.6684, top1=0.1085, top5=0.1369]
Training:  16%|█▌        | 328/2072 [08:31<45:19,  1.56s/it, loss=1.6684, top1=0.1085, top5=0.1369]
Training:  16%|█▌        | 328/2072 [08:32<45:19,  1.56s/it, loss=1.2872, top1=0.1088, top5=0.1374]
Training:  16%|█▌        | 329/2072 [08:32<45:18,  1.56s/it, loss=1.2872, top1=0.1088, top5=0.1374]
Training:  16%|█▌        | 329/2072 [08:34<45:18,  1.56s/it, loss=1.6006, top1=0.1092, top5=0.1378]
Training:  16%|█▌        | 330/2072 [08:34<45:17,  1.56s/it, loss=1.6006, top1=0.1092, top5=0.1378]
Training:  16%|█▌        | 330/2072 [08:36<45:17,  1.56s/it, loss=1.3867, top1=0.1095, top5=0.1382]
Training:  16%|█▌        | 331/2072 [08:36<45:15,  1.56s/it, loss=1.3867, top1=0.1095, top5=0.1382]
Training:  16%|█▌        | 331/2072 [08:37<45:15,  1.56s/it, loss=1.2759, top1=0.1099, top5=0.1386]
Training:  16%|█▌        | 332/2072 [08:37<45:19,  1.56s/it, loss=1.2759, top1=0.1099, top5=0.1386]
Training:  16%|█▌        | 332/2072 [08:39<45:19,  1.56s/it, loss=1.1249, top1=0.1102, top5=0.1390]
Training:  16%|█▌        | 333/2072 [08:39<45:10,  1.56s/it, loss=1.1249, top1=0.1102, top5=0.1390]
Training:  16%|█▌        | 333/2072 [08:40<45:10,  1.56s/it, loss=1.1955, top1=0.1106, top5=0.1395]
Training:  16%|█▌        | 334/2072 [08:40<45:10,  1.56s/it, loss=1.1955, top1=0.1106, top5=0.1395]
Training:  16%|█▌        | 334/2072 [08:42<45:10,  1.56s/it, loss=1.1867, top1=0.1109, top5=0.1399]
Training:  16%|█▌        | 335/2072 [08:42<45:09,  1.56s/it, loss=1.1867, top1=0.1109, top5=0.1399]
Training:  16%|█▌        | 335/2072 [08:43<45:09,  1.56s/it, loss=1.3806, top1=0.1112, top5=0.1403]
Training:  16%|█▌        | 336/2072 [08:43<45:05,  1.56s/it, loss=1.3806, top1=0.1112, top5=0.1403]
Training:  16%|█▌        | 336/2072 [08:45<45:05,  1.56s/it, loss=1.5834, top1=0.1116, top5=0.1407]
Training:  16%|█▋        | 337/2072 [08:45<45:03,  1.56s/it, loss=1.5834, top1=0.1116, top5=0.1407]
Training:  16%|█▋        | 337/2072 [08:46<45:03,  1.56s/it, loss=1.4824, top1=0.1119, top5=0.1411]
Training:  16%|█▋        | 338/2072 [08:46<45:03,  1.56s/it, loss=1.4824, top1=0.1119, top5=0.1411]
Training:  16%|█▋        | 338/2072 [08:48<45:03,  1.56s/it, loss=1.2821, top1=0.1122, top5=0.1416]
Training:  16%|█▋        | 339/2072 [08:48<45:01,  1.56s/it, loss=1.2821, top1=0.1122, top5=0.1416]
Training:  16%|█▋        | 339/2072 [08:50<45:01,  1.56s/it, loss=1.4010, top1=0.1125, top5=0.1420]
Training:  16%|█▋        | 340/2072 [08:50<44:56,  1.56s/it, loss=1.4010, top1=0.1125, top5=0.1420]
Training:  16%|█▋        | 340/2072 [08:51<44:56,  1.56s/it, loss=1.2182, top1=0.1129, top5=0.1424]
Training:  16%|█▋        | 341/2072 [08:51<44:50,  1.55s/it, loss=1.2182, top1=0.1129, top5=0.1424]
Training:  16%|█▋        | 341/2072 [08:53<44:50,  1.55s/it, loss=1.6056, top1=0.1132, top5=0.1428]
Training:  17%|█▋        | 342/2072 [08:53<44:50,  1.56s/it, loss=1.6056, top1=0.1132, top5=0.1428]
Training:  17%|█▋        | 342/2072 [08:54<44:50,  1.56s/it, loss=1.3088, top1=0.1135, top5=0.1432]
Training:  17%|█▋        | 343/2072 [08:54<44:48,  1.55s/it, loss=1.3088, top1=0.1135, top5=0.1432]
Training:  17%|█▋        | 343/2072 [08:56<44:48,  1.55s/it, loss=1.5644, top1=0.1138, top5=0.1436]
Training:  17%|█▋        | 344/2072 [08:56<44:42,  1.55s/it, loss=1.5644, top1=0.1138, top5=0.1436]
Training:  17%|█▋        | 344/2072 [08:57<44:42,  1.55s/it, loss=1.6065, top1=0.1141, top5=0.1440]
Training:  17%|█▋        | 345/2072 [08:57<44:50,  1.56s/it, loss=1.6065, top1=0.1141, top5=0.1440]
Training:  17%|█▋        | 345/2072 [08:59<44:50,  1.56s/it, loss=1.2650, top1=0.1145, top5=0.1444]
Training:  17%|█▋        | 346/2072 [08:59<44:43,  1.55s/it, loss=1.2650, top1=0.1145, top5=0.1444]
Training:  17%|█▋        | 346/2072 [09:00<44:43,  1.55s/it, loss=1.5539, top1=0.1148, top5=0.1448]
Training:  17%|█▋        | 347/2072 [09:00<44:39,  1.55s/it, loss=1.5539, top1=0.1148, top5=0.1448]
Training:  17%|█▋        | 347/2072 [09:02<44:39,  1.55s/it, loss=1.3274, top1=0.1151, top5=0.1453]
Training:  17%|█▋        | 348/2072 [09:02<44:37,  1.55s/it, loss=1.3274, top1=0.1151, top5=0.1453]
Training:  17%|█▋        | 348/2072 [09:04<44:37,  1.55s/it, loss=1.6638, top1=0.1154, top5=0.1457]
Training:  17%|█▋        | 349/2072 [09:04<44:37,  1.55s/it, loss=1.6638, top1=0.1154, top5=0.1457]
Training:  17%|█▋        | 349/2072 [09:05<44:37,  1.55s/it, loss=1.1741, top1=0.1158, top5=0.1461]
Training:  17%|█▋        | 350/2072 [09:05<44:39,  1.56s/it, loss=1.1741, top1=0.1158, top5=0.1461]
Training:  17%|█▋        | 350/2072 [09:07<44:39,  1.56s/it, loss=1.1403, top1=0.1161, top5=0.1466]
Training:  17%|█▋        | 351/2072 [09:07<44:39,  1.56s/it, loss=1.1403, top1=0.1161, top5=0.1466]
Training:  17%|█▋        | 351/2072 [09:08<44:39,  1.56s/it, loss=1.6122, top1=0.1164, top5=0.1470]
Training:  17%|█▋        | 352/2072 [09:08<44:43,  1.56s/it, loss=1.6122, top1=0.1164, top5=0.1470]
Training:  17%|█▋        | 352/2072 [09:10<44:43,  1.56s/it, loss=1.5730, top1=0.1168, top5=0.1474]
Training:  17%|█▋        | 353/2072 [09:10<44:43,  1.56s/it, loss=1.5730, top1=0.1168, top5=0.1474]
Training:  17%|█▋        | 353/2072 [09:11<44:43,  1.56s/it, loss=1.8037, top1=0.1171, top5=0.1478]
Training:  17%|█▋        | 354/2072 [09:11<44:34,  1.56s/it, loss=1.8037, top1=0.1171, top5=0.1478]
Training:  17%|█▋        | 354/2072 [09:13<44:34,  1.56s/it, loss=1.4182, top1=0.1174, top5=0.1482]
Training:  17%|█▋        | 355/2072 [09:13<44:30,  1.56s/it, loss=1.4182, top1=0.1174, top5=0.1482]
Training:  17%|█▋        | 355/2072 [09:14<44:30,  1.56s/it, loss=1.1974, top1=0.1178, top5=0.1486]
Training:  17%|█▋        | 356/2072 [09:14<44:26,  1.55s/it, loss=1.1974, top1=0.1178, top5=0.1486]
Training:  17%|█▋        | 356/2072 [09:16<44:26,  1.55s/it, loss=1.5077, top1=0.1181, top5=0.1490]
Training:  17%|█▋        | 357/2072 [09:16<44:27,  1.56s/it, loss=1.5077, top1=0.1181, top5=0.1490]
Training:  17%|█▋        | 357/2072 [09:18<44:27,  1.56s/it, loss=1.6708, top1=0.1184, top5=0.1494]
Training:  17%|█▋        | 358/2072 [09:18<44:26,  1.56s/it, loss=1.6708, top1=0.1184, top5=0.1494]
Training:  17%|█▋        | 358/2072 [09:19<44:26,  1.56s/it, loss=1.6110, top1=0.1187, top5=0.1498]
Training:  17%|█▋        | 359/2072 [09:19<44:23,  1.55s/it, loss=1.6110, top1=0.1187, top5=0.1498]
Training:  17%|█▋        | 359/2072 [09:21<44:23,  1.55s/it, loss=1.6387, top1=0.1190, top5=0.1502]
Training:  17%|█▋        | 360/2072 [09:21<44:18,  1.55s/it, loss=1.6387, top1=0.1190, top5=0.1502]
Training:  17%|█▋        | 360/2072 [09:22<44:18,  1.55s/it, loss=1.6156, top1=0.1193, top5=0.1506]
Training:  17%|█▋        | 361/2072 [09:22<44:16,  1.55s/it, loss=1.6156, top1=0.1193, top5=0.1506]
Training:  17%|█▋        | 361/2072 [09:24<44:16,  1.55s/it, loss=1.7233, top1=0.1196, top5=0.1510]
Training:  17%|█▋        | 362/2072 [09:24<44:15,  1.55s/it, loss=1.7233, top1=0.1196, top5=0.1510]
Training:  17%|█▋        | 362/2072 [09:25<44:15,  1.55s/it, loss=1.6482, top1=0.1200, top5=0.1514]
Training:  18%|█▊        | 363/2072 [09:25<44:13,  1.55s/it, loss=1.6482, top1=0.1200, top5=0.1514]
Training:  18%|█▊        | 363/2072 [09:27<44:13,  1.55s/it, loss=1.6400, top1=0.1203, top5=0.1518]
Training:  18%|█▊        | 364/2072 [09:27<44:12,  1.55s/it, loss=1.6400, top1=0.1203, top5=0.1518]
Training:  18%|█▊        | 364/2072 [09:28<44:12,  1.55s/it, loss=1.8870, top1=0.1205, top5=0.1522]
Training:  18%|█▊        | 365/2072 [09:28<44:07,  1.55s/it, loss=1.8870, top1=0.1205, top5=0.1522]
Training:  18%|█▊        | 365/2072 [09:30<44:07,  1.55s/it, loss=1.4274, top1=0.1209, top5=0.1526]
Training:  18%|█▊        | 366/2072 [09:30<44:10,  1.55s/it, loss=1.4274, top1=0.1209, top5=0.1526]
Training:  18%|█▊        | 366/2072 [09:32<44:10,  1.55s/it, loss=1.8068, top1=0.1211, top5=0.1530]
Training:  18%|█▊        | 367/2072 [09:32<44:11,  1.56s/it, loss=1.8068, top1=0.1211, top5=0.1530]
Training:  18%|█▊        | 367/2072 [09:33<44:11,  1.56s/it, loss=1.3636, top1=0.1215, top5=0.1534]
Training:  18%|█▊        | 368/2072 [09:33<44:08,  1.55s/it, loss=1.3636, top1=0.1215, top5=0.1534]
Training:  18%|█▊        | 368/2072 [09:35<44:08,  1.55s/it, loss=1.5689, top1=0.1218, top5=0.1538]
Training:  18%|█▊        | 369/2072 [09:35<44:03,  1.55s/it, loss=1.5689, top1=0.1218, top5=0.1538]
Training:  18%|█▊        | 369/2072 [09:36<44:03,  1.55s/it, loss=1.2459, top1=0.1221, top5=0.1543]
Training:  18%|█▊        | 370/2072 [09:36<44:05,  1.55s/it, loss=1.2459, top1=0.1221, top5=0.1543]
Training:  18%|█▊        | 370/2072 [09:38<44:05,  1.55s/it, loss=1.4186, top1=0.1224, top5=0.1547]
Training:  18%|█▊        | 371/2072 [09:38<43:56,  1.55s/it, loss=1.4186, top1=0.1224, top5=0.1547]
Training:  18%|█▊        | 371/2072 [09:39<43:56,  1.55s/it, loss=1.5686, top1=0.1227, top5=0.1551]
Training:  18%|█▊        | 372/2072 [09:39<43:55,  1.55s/it, loss=1.5686, top1=0.1227, top5=0.1551]
Training:  18%|█▊        | 372/2072 [09:41<43:55,  1.55s/it, loss=1.4297, top1=0.1231, top5=0.1555]
Training:  18%|█▊        | 373/2072 [09:41<43:55,  1.55s/it, loss=1.4297, top1=0.1231, top5=0.1555]
Training:  18%|█▊        | 373/2072 [09:42<43:55,  1.55s/it, loss=1.4474, top1=0.1234, top5=0.1559]
Training:  18%|█▊        | 374/2072 [09:42<43:55,  1.55s/it, loss=1.4474, top1=0.1234, top5=0.1559]
Training:  18%|█▊        | 374/2072 [09:44<43:55,  1.55s/it, loss=1.3524, top1=0.1237, top5=0.1563]
Training:  18%|█▊        | 375/2072 [09:44<43:57,  1.55s/it, loss=1.3524, top1=0.1237, top5=0.1563]
Training:  18%|█▊        | 375/2072 [09:46<43:57,  1.55s/it, loss=1.3624, top1=0.1241, top5=0.1568]
Training:  18%|█▊        | 376/2072 [09:46<43:55,  1.55s/it, loss=1.3624, top1=0.1241, top5=0.1568]
Training:  18%|█▊        | 376/2072 [09:47<43:55,  1.55s/it, loss=1.6997, top1=0.1244, top5=0.1572]
Training:  18%|█▊        | 377/2072 [09:47<43:50,  1.55s/it, loss=1.6997, top1=0.1244, top5=0.1572]
Training:  18%|█▊        | 377/2072 [09:49<43:50,  1.55s/it, loss=1.6491, top1=0.1247, top5=0.1576]
Training:  18%|█▊        | 378/2072 [09:49<43:52,  1.55s/it, loss=1.6491, top1=0.1247, top5=0.1576]
Training:  18%|█▊        | 378/2072 [09:50<43:52,  1.55s/it, loss=1.5193, top1=0.1250, top5=0.1580]
Training:  18%|█▊        | 379/2072 [09:50<43:52,  1.56s/it, loss=1.5193, top1=0.1250, top5=0.1580]
Training:  18%|█▊        | 379/2072 [09:52<43:52,  1.56s/it, loss=1.5240, top1=0.1253, top5=0.1584]
Training:  18%|█▊        | 380/2072 [09:52<43:51,  1.55s/it, loss=1.5240, top1=0.1253, top5=0.1584]
Training:  18%|█▊        | 380/2072 [09:53<43:51,  1.55s/it, loss=1.4418, top1=0.1257, top5=0.1588]
Training:  18%|█▊        | 381/2072 [09:53<43:45,  1.55s/it, loss=1.4418, top1=0.1257, top5=0.1588]
Training:  18%|█▊        | 381/2072 [09:55<43:45,  1.55s/it, loss=1.4302, top1=0.1260, top5=0.1592]
Training:  18%|█▊        | 382/2072 [09:55<43:50,  1.56s/it, loss=1.4302, top1=0.1260, top5=0.1592]
Training:  18%|█▊        | 382/2072 [09:56<43:50,  1.56s/it, loss=1.5392, top1=0.1263, top5=0.1596]
Training:  18%|█▊        | 383/2072 [09:56<43:47,  1.56s/it, loss=1.5392, top1=0.1263, top5=0.1596]
Training:  18%|█▊        | 383/2072 [09:58<43:47,  1.56s/it, loss=1.2469, top1=0.1267, top5=0.1601]
Training:  19%|█▊        | 384/2072 [09:58<43:47,  1.56s/it, loss=1.2469, top1=0.1267, top5=0.1601]
Training:  19%|█▊        | 384/2072 [10:00<43:47,  1.56s/it, loss=1.6390, top1=0.1270, top5=0.1605]
Training:  19%|█▊        | 385/2072 [10:00<43:47,  1.56s/it, loss=1.6390, top1=0.1270, top5=0.1605]
Training:  19%|█▊        | 385/2072 [10:01<43:47,  1.56s/it, loss=1.3304, top1=0.1273, top5=0.1609]
Training:  19%|█▊        | 386/2072 [10:01<43:46,  1.56s/it, loss=1.3304, top1=0.1273, top5=0.1609]
Training:  19%|█▊        | 386/2072 [10:03<43:46,  1.56s/it, loss=1.3879, top1=0.1276, top5=0.1613]
Training:  19%|█▊        | 387/2072 [10:03<43:45,  1.56s/it, loss=1.3879, top1=0.1276, top5=0.1613]
Training:  19%|█▊        | 387/2072 [10:04<43:45,  1.56s/it, loss=1.0063, top1=0.1280, top5=0.1618]
Training:  19%|█▊        | 388/2072 [10:04<43:45,  1.56s/it, loss=1.0063, top1=0.1280, top5=0.1618]
Training:  19%|█▊        | 388/2072 [10:06<43:45,  1.56s/it, loss=1.4303, top1=0.1284, top5=0.1622]
Training:  19%|█▉        | 389/2072 [10:06<43:44,  1.56s/it, loss=1.4303, top1=0.1284, top5=0.1622]
Training:  19%|█▉        | 389/2072 [10:07<43:44,  1.56s/it, loss=1.3719, top1=0.1287, top5=0.1626]
Training:  19%|█▉        | 390/2072 [10:07<43:53,  1.57s/it, loss=1.3719, top1=0.1287, top5=0.1626]
